District,YEAR,annual_precip,avg_temp,avg_max_temp,avg_humidity,avg_wind,temp_range_stddev,annual_precip_lag1,avg_temp_lag1,temp_range_stddev_lag1,predicted_spi,drought_risk
Kanchanpur,2023,1121.6375264349483,19.96852837945499,25.72152784306967,58.23648814262362,2.3255269559880514,3.6375061241619417,1121.6044365625135,19.82685030510888,3.578588555672058,0.49438610613776085,None
Kanchanpur,2024,1121.542919497842,19.947930740294872,25.47692050809819,58.17708360393437,2.3536206556349533,3.6659663485769123,1121.6375264349483,19.96852837945499,3.6375061241619417,0.49438610613776085,None
Kanchanpur,2025,1121.4791734476444,20.303374302989305,25.355112971521375,58.1013323429837,2.3436608599710778,3.582904410135454,1121.542919497842,19.947930740294872,3.6659663485769123,0.49438610613776085,None
Kanchanpur,2026,1121.4344450681917,20.30857271968858,25.51815233168048,57.99979455309158,2.3241731043751312,3.5146036542489894,1121.4791734476444,20.303374302989305,3.582904410135454,0.48385899295480106,None
Kanchanpur,2027,1121.2990785018944,20.246004794547716,25.375561676011465,58.01806484296426,2.294382988671287,3.591679227090704,1121.4344450681917,20.30857271968858,3.5146036542489894,0.4493758601385749,None
Kanchanpur,2028,1121.4117235573133,20.2463851876301,25.47095559128357,57.972839146092745,2.43592125034715,3.5782203020823022,1121.2990785018944,20.246004794547716,3.591679227090704,0.4933400245950125,None
Kanchanpur,2029,1121.5640797819717,20.225382272662387,25.317535120439683,57.832399763383314,2.4996106085315586,3.6667000536939844,1121.4117235573133,20.2463851876301,3.5782203020823022,0.48888882779684845,None
Kanchanpur,2030,1121.4366225862962,20.327865086332768,25.28016541354584,57.92963017796018,2.496577045249814,3.6530661085081304,1121.5640797819717,20.225382272662387,3.6667000536939844,0.48888882779684845,None
Kanchanpur,2031,1121.6200204236043,20.27058203294973,25.3058854998466,57.97907869364744,2.413973833399557,3.5194470096065142,1121.4366225862962,20.327865086332768,3.6530661085081304,0.48281291141205274,None
Kanchanpur,2032,1121.604374005827,20.32057716643496,25.20920640796535,57.88161034061258,2.4162300528105596,3.5930156404311067,1121.6200204236043,20.27058203294973,3.5194470096065142,0.44832977859582657,None
Kanchanpur,2033,1121.67273314101,20.254441233573722,25.272401726422707,57.83573906781856,2.5832628586625246,3.506175197859123,1121.604374005827,20.32057716643496,3.5930156404311067,0.47836171461388866,None
Kanchanpur,2034,1121.5164262023186,20.161225582070188,25.555225646242633,57.79394292665111,2.5605263969943706,3.3978521965498363,1121.67273314101,20.254441233573722,3.506175197859123,0.4333514686147027,None
Kanchanpur,2035,1121.5076361196795,20.184891970365136,25.5458488056432,57.71612975918576,2.6457268097834508,3.2269140919640606,1121.5164262023186,20.161225582070188,3.3978521965498363,0.4246708983441543,None
Kanchanpur,2036,1121.5980003117777,20.348076862304115,25.771187133699705,57.70153870159257,2.6341400558525185,3.137814126196105,1121.5076361196795,20.184891970365136,3.2269140919640606,0.4246708983441543,None
Kanchanpur,2037,1121.5094733267208,20.37636753219846,25.879822021209833,57.64979596268711,2.6818667972513968,3.2534615331821044,1121.5980003117777,20.348076862304115,3.137814126196105,0.4246708983441543,None
Kanchanpur,2038,1121.4796829123468,20.333684079835948,25.93165332591521,57.65231060850739,2.5132736122967043,3.434061637720424,1121.5094733267208,20.37636753219846,3.2534615331821044,0.4246708983441543,None
Kanchanpur,2039,1121.4371668867846,20.30179014879827,26.158054062815424,57.599063755794745,2.577195051678293,3.5119636050550667,1121.4796829123468,20.333684079835948,3.434061637720424,0.4246708983441543,None
Kanchanpur,2040,1121.495410603982,20.376243877825814,25.97648349353424,57.84949217033596,2.4701798223168434,3.544548220921223,1121.4371668867846,20.30179014879827,3.5119636050550667,0.4333514686147027,None
Kanchanpur,2041,1121.531995557045,20.326309941046063,26.132139686311195,57.79748962914968,2.3672837634383304,3.574178069225674,1121.495410603982,20.376243877825814,3.544548220921223,0.4388487469556151,None
Kanchanpur,2042,1121.6744854599067,20.246640788435997,26.26241577620033,57.92667537707068,2.449797867573002,3.4911569557654123,1121.531995557045,20.326309941046063,3.574178069225674,0.4378026654128668,None
Kanchanpur,2043,1121.5755576395143,20.32976109545567,26.179666796105046,58.180534601883515,2.3317082091243875,3.3998211162686203,1121.6744854599067,20.246640788435997,3.4911569557654123,0.4388487469556151,None
Kanchanpur,2044,1121.5090754219207,20.236075665693704,26.06772463142589,58.07584705856975,2.156354874934018,3.4538072966098303,1121.5755576395143,20.32976109545567,3.3998211162686203,0.4758963954432122,None
Kanchanpur,2045,1121.3752564627382,20.262048109872755,26.29196931172533,58.09946753551465,2.084658945224645,3.529934829815989,1121.5090754219207,20.236075665693704,3.4538072966098303,0.568050423943371,None
Kanchanpur,2046,1121.513376154483,20.17362538798175,26.25587020158222,57.96332784810057,2.0579742018921072,3.5461376080567915,1121.3752564627382,20.262048109872755,3.529934829815989,0.6046547481463882,None
Kanchanpur,2047,1121.420914091082,20.155896631945055,26.179896128102204,57.92810602378474,2.137677348442724,3.438158347300893,1121.513376154483,20.17362538798175,3.5461376080567915,0.5050170371258444,None
Kanchanpur,2048,1121.365354623428,20.071713393654342,26.071211273180946,57.837085797579434,2.1339918323858784,3.372576628219712,1121.420914091082,20.155896631945055,3.438158347300893,0.4963364668552962,None
Kanchanpur,2049,1121.307676607445,20.081481889621525,25.99930211634895,57.87788857625805,2.198635370504838,3.448170996818951,1121.365354623428,20.071713393654342,3.372576628219712,0.44420511207409435,None
Kanchanpur,2050,1121.3534924966673,20.18142333298613,25.946201975406694,57.860278022371155,2.134526498146832,3.749417212031187,1121.307676607445,20.081481889621525,3.448170996818951,0.5423389553118405,None
Kaski,2020,1855.4630174716833,12.355306423163158,17.334424121129576,71.33824862822557,1.8718339948407716,3.0343800843009596,1855.61,12.389753424657536,3.0343699730790923,1.9351227814461174,None
Kaski,2021,1855.5438887906162,12.331550560287425,17.181552554209468,71.30748349125301,2.0380843027309004,3.0632635209590835,1855.4630174716833,12.355306423163158,3.0343800843009596,1.868145809998602,None
Kaski,2022,1855.6662580684922,12.254380899306286,17.249206666909103,71.3759285363284,2.148777029746091,2.8996090485107238,1855.5438887906162,12.331550560287425,3.0632635209590835,1.8931345563137632,None
Kaski,2023,1855.6294929161224,12.483502290043575,17.1927023864837,71.22129738142306,2.249644523563976,3.0460734232620905,1855.6662580684922,12.254380899306286,2.8996090485107238,1.8931345563137632,None
Kaski,2024,1855.9336257208486,12.505944815786396,17.255674044868996,71.05102163491912,2.2369018332144477,3.0289657646334276,1855.6294929161224,12.483502290043575,3.0460734232620905,1.8931345563137632,None
Kaski,2025,1855.841424170122,12.605387893014713,17.30858850396246,71.08336436090585,2.3661238674582243,2.9880610124213494,1855.9336257208486,12.505944815786396,3.0289657646334276,1.9050386885082795,None
Kaski,2026,1855.8065102140135,12.587375859971797,17.301809906772696,71.06832155025387,2.3402338050377285,2.870428455659106,1855.841424170122,12.605387893014713,2.9880610124213494,1.9050386885082795,None
Kaski,2027,1855.7998445489336,12.607959134805542,17.174662334656983,71.13829932503745,2.351450318031521,2.6733246465920173,1855.8065102140135,12.587375859971797,2.870428455659106,1.894614522389708,None
Kaski,2028,1855.8256078399581,12.719310890241692,17.308556827076625,71.2726950531292,2.438112623331119,2.6432543089294738,1855.7998445489336,12.607959134805542,2.6733246465920173,1.9091694871929368,None
Kaski,2029,1855.831714189002,12.734997431499558,17.358435601860975,71.29774531790657,2.4902606570988257,2.691118781752014,1855.8256078399581,12.719310890241692,2.6432543089294738,1.9051181674004278,None
Kaski,2030,1855.886204899782,12.60533627209739,17.412399975080746,71.35165545407973,2.5499127905773857,2.601983084778227,1855.831714189002,12.734997431499558,2.691118781752014,1.8089490101465269,None
Kaski,2031,1855.9546141644441,12.431013228008549,17.3237111633878,71.48735302004437,2.630741703499546,2.4554058746354017,1855.886204899782,12.60533627209739,2.601983084778227,1.8189732992594432,None
Kaski,2032,1855.8136692984972,12.442228758235643,17.47376169050161,71.49327643605581,2.562733450861467,2.5074571508659798,1855.9546141644441,12.431013228008549,2.4554058746354017,1.8989148567238385,None
Kaski,2033,1855.8159750619618,12.560044775232223,17.494666931646538,71.63792576562149,2.5137686785913806,2.4874381068292557,1855.8136692984972,12.442228758235643,2.5074571508659798,1.79889762979959,None
Kaski,2034,1855.806825391338,12.658646470408037,17.620402812595618,71.5480795084698,2.4294169652378192,2.567952698124661,1855.8159750619618,12.560044775232223,2.4874381068292557,1.8033488265977542,None
Kaski,2035,1856.0043512657603,12.553319923273406,17.523641428880463,71.65131166294981,2.4257147339135714,2.521574804703015,1855.806825391338,12.658646470408037,2.567952698124661,1.813400206944691,None
Kaski,2036,1855.9027163515736,12.514205954400197,17.493189538552752,71.58496926052115,2.4491842535558357,2.4295218015868776,1856.0043512657603,12.553319923273406,2.521574804703015,1.8033488265977542,None
Kaski,2037,1855.8861846755174,12.440382423478505,17.47939816735784,71.62888142632521,2.5249730075150647,2.419121937488092,1855.9027163515736,12.514205954400197,2.4295218015868776,1.8989148567238385,None
Kaski,2038,1855.7386033986304,12.46778500871969,17.477528433800902,71.59308962108064,2.500886942930053,2.2682897951485765,1855.8861846755174,12.440382423478505,2.419121937488092,1.8989148567238385,None
Kaski,2039,1855.72870576158,12.392110453336322,17.477170599789844,71.5726726162848,2.497399253222507,2.2960023257338844,1855.7386033986304,12.46778500871969,2.2682897951485765,1.9229629557352088,None
Kaski,2040,1855.6678609868054,12.199474321555629,17.620696548187865,71.74731470567579,2.3040220115447267,2.3956081223679946,1855.72870576158,12.392110453336322,2.2960023257338844,1.914690379932519,None
Kaski,2041,1855.6935055650176,12.172825142946397,17.720252136050306,71.75256839274066,2.164376572847581,2.4873446361146816,1855.6678609868054,12.199474321555629,2.3956081223679946,1.9027862477380024,None
Kaski,2042,1855.7362328031284,12.162187265599103,17.745638519630837,71.62592364025262,2.2459600804294784,2.704262330954352,1855.6935055650176,12.172825142946397,2.4873446361146816,1.8894482341222845,None
Kaski,2043,1856.0085363586318,12.222418500701052,17.914158529385805,71.71916620413704,2.2053983794903163,2.607927138448176,1855.7362328031284,12.162187265599103,2.704262330954352,1.8083876436912043,None
Kaski,2044,1856.0807224869216,12.310721414007565,18.040491455934873,71.67733836426267,1.966000483420833,2.464686089102203,1856.0085363586318,12.222418500701052,2.607927138448176,1.8882116339811765,None
Kaski,2045,1856.1688028054346,12.378767323137149,17.862384234368793,71.62676346388363,2.031027677771415,2.482556278381641,1856.0807224869216,12.310721414007565,2.464686089102203,1.944871124743519,None
Kaski,2046,1856.3307204892776,12.36820278108086,17.891053737072678,71.7455397899857,1.945108041036594,2.332396151798631,1856.1688028054346,12.378767323137149,2.482556278381641,1.8681359645213234,None
Kaski,2047,1856.3934922265473,12.31315332923207,17.93083261093328,71.82084287927059,1.9117545940177667,2.181160424025768,1856.3307204892776,12.36820278108086,2.332396151798631,1.9447744728703569,None
Kaski,2048,1856.488886682062,12.370298011180914,18.099940953050623,71.78046181348027,1.8997436950814637,2.1203288330666736,1856.3934922265473,12.31315332923207,2.181160424025768,1.9688225718817272,None
Kaski,2049,1856.4254966370308,12.49560438725025,18.233594520624475,71.95469751959351,2.0530605195144678,2.0373422258070963,1856.488886682062,12.370298011180914,2.1203288330666736,1.9130373926940627,None
Kaski,2050,1856.280127690136,12.424290526454564,18.14732166183099,71.83603363178943,1.9423592794720168,2.1161185803785614,1856.4254966370308,12.49560438725025,2.0373422258070963,1.9688225718817272,None
Kathmandu,2020,1328.5023893429761,16.50911676711517,21.428903332968282,65.87726524434254,2.1550763916207507,2.9040975014978,1328.31,16.570958904109588,2.997675982256224,1.3670936550551072,None
Kathmandu,2021,1328.4426932770425,16.45463201944974,21.646547667036636,65.76994142654836,2.183797564392755,2.953618750275141,1328.5023893429761,16.50911676711517,2.9040975014978,1.3553248941972837,None
Kathmandu,2022,1328.600672665179,16.528361040917872,21.861688202635513,65.81016500592688,2.3181825905840543,2.910599197175933,1328.4426932770425,16.45463201944974,2.953618750275141,1.3338093573142649,None
Kathmandu,2023,1328.6706825121119,16.310879336684362,21.65118282442093,65.9218707444492,2.2446336741605117,3.092092203933102,1328.600672665179,16.528361040917872,2.910599197175933,1.3675624250462528,None
Kathmandu,2024,1328.7591414130395,16.409441071664215,21.618919985904267,65.92656109269599,2.1904768589504404,2.9097987001911125,1328.6706825121119,16.310879336684362,3.092092203933102,1.3338093573142649,None
Kathmandu,2025,1328.7675005065967,16.58742619968152,21.728979614001723,66.01830535952598,2.1066318444522945,2.980335289196559,1328.7591414130395,16.409441071664215,2.9097987001911125,1.3537654709909426,None
Kathmandu,2026,1328.7530513405231,16.646713689598784,21.786502002200834,66.16036673129334,2.171875419027461,3.1797316437132506,1328.7675005065967,16.58742619968152,2.980335289196559,1.3675624250462528,None
Kathmandu,2027,1328.6312185693405,16.792368270704742,21.82299174756159,66.32946019105427,2.0850418552138343,3.327813921876276,1328.7530513405231,16.646713689598784,3.1797316437132506,1.481969928371198,None
Kathmandu,2028,1328.5783600495974,16.848056572078892,21.754678766851836,66.38070038575358,2.0872272467024966,3.3453507551078507,1328.6312185693405,16.792368270704742,3.327813921876276,1.5000955216651561,None
Kathmandu,2029,1328.5203179413616,16.747924127656468,21.631328947656282,66.44993077203874,2.1277910789788925,3.29769002686813,1328.5783600495974,16.848056572078892,3.3453507551078507,1.481969928371198,None
Kathmandu,2030,1328.8048347962601,16.640641051194624,21.763192816087884,66.41462973513272,2.101451991130137,3.331303237477027,1328.5203179413616,16.747924127656468,3.29769002686813,1.481969928371198,None
Kathmandu,2031,1328.7214075283619,16.47987704345689,21.884526670448967,66.24694480489168,2.078436935887487,3.2432335427047945,1328.8048347962601,16.640641051194624,3.331303237477027,1.3537654709909426,None
Kathmandu,2032,1328.7665195142454,16.44488273228002,21.97425792446082,66.28230612658416,2.1382483321750962,3.066263036616307,1328.7214075283619,16.47987704345689,3.2432335427047945,1.3537654709909426,None
Kathmandu,2033,1328.803435142774,16.41851832612699,22.01380197318008,66.17996421766202,2.1472247406314007,3.033790631546054,1328.7665195142454,16.44488273228002,3.066263036616307,1.3675624250462528,None
Kathmandu,2034,1328.9092975165106,16.4886031858708,22.157671312893125,66.38549364837893,2.042465978210219,3.143873889183444,1328.803435142774,16.41851832612699,3.033790631546054,1.4125252245015907,None
Kathmandu,2035,1328.781665994854,16.47491581703983,22.37339960707709,66.30894265991934,2.1095180937714213,3.176004713877633,1328.9092975165106,16.4886031858708,3.143873889183444,1.3537654709909426,None
Kathmandu,2036,1328.9788092010715,16.371734855199772,22.26987455649107,66.39008649977804,2.2669121577391804,3.3817986310555446,1328.781665994854,16.47491581703983,3.176004713877633,1.5138924757204664,None
Kathmandu,2037,1328.9983142369604,16.32374430475261,22.310276295836257,66.29154853413185,2.296512166289956,3.4004634807345244,1328.9788092010715,16.371734855199772,3.3817986310555446,1.4575803916941075,None
Kathmandu,2038,1328.9853192256403,16.31522065401399,22.329661226521583,66.45712946836164,2.41298464110156,3.489235750111068,1328.9983142369604,16.32374430475261,3.4004634807345244,1.5128463941777182,None
Kathmandu,2039,1328.8345793634462,16.276280189819946,22.32206316731898,66.36199568257042,2.3638845072313646,3.530326396087715,1328.9853192256403,16.31522065401399,3.489235750111068,1.522573045991015,None
Kathmandu,2040,1328.755796624265,16.32900175362514,22.282741495622513,66.52669666909001,2.359246625465319,3.3372664974531787,1328.8345793634462,16.276280189819946,3.530326396087715,1.5044474526970568,None
Kathmandu,2041,1328.7804414376785,16.392124784622336,22.409638084516025,66.54324430238064,2.474769278390723,3.3587641175355323,1328.755796624265,16.32900175362514,3.3372664974531787,1.508395197379554,None
Kathmandu,2042,1328.7504014799129,16.49953562860208,22.42895016032772,66.49372433336214,2.5811873671039662,3.430650083963883,1328.7804414376785,16.392124784622336,3.3587641175355323,1.508395197379554,None
Kathmandu,2043,1328.652814516898,16.537931981998625,22.502796915515855,66.53934208334435,2.5208915549047743,3.4247305342943073,1328.7504014799129,16.49953562860208,3.430650083963883,1.508395197379554,None
Kathmandu,2044,1328.7030782626741,16.45955330284931,22.435398466049822,66.6903371894512,2.5057891956961083,3.456514246676183,1328.652814516898,16.537931981998625,3.4247305342943073,1.508395197379554,None
Kathmandu,2045,1328.769371963138,16.39217822924334,22.386435395514702,66.71551281684403,2.684491547239121,3.321230314253601,1328.7030782626741,16.45955330284931,3.456514246676183,1.4902696040855958,None
Kathmandu,2046,1328.6324121893715,16.45808941936693,22.35009509464903,66.61452183254026,2.579645035128969,3.347456520696087,1328.769371963138,16.39217822924334,3.321230314253601,1.508395197379554,None
Kathmandu,2047,1328.6226261501636,16.46656224791102,22.515506417791563,66.64477492813839,2.4329096846766283,3.384555054779592,1328.6324121893715,16.45808941936693,3.347456520696087,1.5128463941777182,None
Kathmandu,2048,1328.616194144053,16.285928351120877,22.557148836776072,66.68713050448683,2.4486757356165234,3.4503130193647844,1328.6226261501636,16.46656224791102,3.384555054779592,1.5128463941777182,None
Kathmandu,2049,1328.376468564354,16.30826738070069,22.587078553918268,66.63280515925099,2.4293786955381687,3.4059631734021303,1328.616194144053,16.285928351120877,3.4503130193647844,1.5128463941777182,None
Kathmandu,2050,1328.3684649664428,16.347287605037774,22.743229525463054,66.56896700676562,2.4927322698997116,3.2833885603866633,1328.376468564354,16.30826738070069,3.4059631734021303,1.4902696040855958,None
Lalitpur,2020,1328.4532492901199,16.68464290597065,21.717290968181054,65.8118875009581,1.9331035657832758,2.7592337844791692,1328.31,16.570958904109588,2.997675982256224,1.3904758009897784,None
Lalitpur,2021,1328.5296023403605,16.63030883341977,21.55034048476402,65.67611140721938,1.9071350184040878,2.787575715525747,1328.4532492901199,16.68464290597065,2.7592337844791692,1.383116069185195,None
Lalitpur,2022,1328.4510644610223,16.448249428438057,21.4440125567813,65.68633394171998,1.9234447960552243,2.814919516308027,1328.5296023403605,16.63030883341977,2.787575715525747,1.3857959986939423,None
Lalitpur,2023,1328.392312373204,16.43400700466977,21.321971122896706,65.49319336650662,1.9976448364664692,2.717204797924595,1328.4510644610223,16.448249428438057,2.814919516308027,1.3952124846748328,None
Lalitpur,2024,1328.3109681602598,16.435782442965756,21.37259296580042,65.52353027380225,1.9311417502478898,2.6072865129101026,1328.392312373204,16.43400700466977,2.717204797924595,1.3761428269572895,None
Lalitpur,2025,1328.0843882074785,16.504304542766103,21.328108874406205,65.6027854492977,1.824252474637906,2.586021649994001,1328.3109681602598,16.435782442965756,2.6072865129101026,1.3761428269572895,None
Lalitpur,2026,1328.128784430076,16.572373188881503,21.31349726130078,65.65677356288714,2.012267718604602,2.6147188608112466,1328.0843882074785,16.504304542766103,2.586021649994001,1.3996134972762546,None
Lalitpur,2027,1328.2364998918788,16.489410959638484,21.135964936402285,65.52329335475913,1.9067485192158193,2.6038716406867666,1328.128784430076,16.572373188881503,2.6147188608112466,1.3761428269572895,None
Lalitpur,2028,1328.2342143778083,16.555055903375848,21.26033649051536,65.63913702553876,2.0908097543828963,2.520407093440908,1328.2364998918788,16.489410959638484,2.6038716406867666,1.3056794292264657,None
Lalitpur,2029,1328.3286276824015,16.448153315053055,21.22578575868673,65.54108532854937,2.053999923528647,2.2874853907868338,1328.2342143778083,16.555055903375848,2.520407093440908,1.319318890970606,None
Lalitpur,2030,1328.4250676160652,16.57293644838688,21.137303658183125,65.53422901620107,2.0814495383298515,2.2317922655181426,1328.3286276824015,16.448153315053055,2.2874853907868338,1.3708814647230592,None
Lalitpur,2031,1328.5547001834063,16.549997618533116,21.00775323667837,65.62383017711588,1.9920025193496318,2.406035703280154,1328.4250676160652,16.57293644838688,2.2317922655181426,1.4748094474461437,None
Lalitpur,2032,1328.4857009832842,16.49568933754395,20.899635077004195,65.70645767930192,1.9026518693890464,2.465006946072093,1328.5547001834063,16.549997618533116,2.406035703280154,1.441344862453883,None
Lalitpur,2033,1328.4119839458438,16.260241815480338,20.8528039390107,65.65165305764852,1.995867526825804,2.3408964064848465,1328.4857009832842,16.49568933754395,2.465006946072093,1.4507613484347734,None
Lalitpur,2034,1328.3358286245875,16.381869455723912,20.824730679252628,65.68246570924083,1.9665135975132189,2.200877670118707,1328.4119839458438,16.260241815480338,2.3408964064848465,1.441344862453883,None
Lalitpur,2035,1328.380940767077,16.44517138179746,21.002491520502137,65.72741126311935,1.9835504918657214,2.101853995135856,1328.3358286245875,16.381869455723912,2.200877670118707,1.5326469393300428,None
Lalitpur,2036,1328.4171288685925,16.608442841589653,20.99308325116073,65.7322863111727,1.989273653483233,2.080344940731459,1328.380940767077,16.44517138179746,2.101853995135856,1.5326469393300428,None
Lalitpur,2037,1328.590552812321,16.710921892082027,21.108255165660324,65.67048889206818,2.021497457704853,2.1449034921776438,1328.4171288685925,16.608442841589653,2.080344940731459,1.467069301697853,None
Lalitpur,2038,1328.646901253319,16.905574614183973,21.09892784342174,65.53320869741803,2.15230762601393,1.9663220157113104,1328.590552812321,16.710921892082027,2.1449034921776438,1.4087265177897397,None
Lalitpur,2039,1328.8476803041954,16.946297054850174,21.057389593479247,65.6477748815581,2.224413970557392,1.9776606362898013,1328.646901253319,16.905574614183973,1.9663220157113104,1.4087265177897397,None
Lalitpur,2040,1328.8029659246372,16.898824694016835,21.076867368199892,65.67950714386654,2.1180911640276756,1.8315311745924832,1328.8476803041954,16.946297054850174,1.9776606362898013,1.3949295637344294,None
Lalitpur,2041,1328.7674868004567,16.875263873297545,21.05666717147134,65.69667348949002,2.1016725647563037,1.6915668751937758,1328.8029659246372,16.898824694016835,1.8315311745924832,1.3949295637344294,None
Lalitpur,2042,1328.8248894946719,17.013014762432928,21.034608339031887,65.76486743211305,2.2391932212487347,1.699140650830233,1328.7674868004567,16.875263873297545,1.6915668751937758,1.4665640096736388,None
Lalitpur,2043,1328.9590720807714,17.075455190649585,21.039139140939515,65.77148926644246,2.112583719678269,1.8512652937820908,1328.8248894946719,17.013014762432928,1.699140650830233,1.4527670556183285,None
Lalitpur,2044,1328.8514693625777,17.077970238043903,20.978338544622588,65.82157091337073,1.9659788553421074,1.850635970384178,1328.9590720807714,17.075455190649585,1.8512652937820908,1.5232304533491523,None
Lalitpur,2045,1328.9194543420115,16.928460794036905,20.991880246530055,65.84424809991,2.1416731947356205,1.9200324708497154,1328.8514693625777,17.077970238043903,1.850635970384178,1.4527670556183285,None
Lalitpur,2046,1328.9849499869806,17.004136494854833,20.89883115405193,65.80405037425625,2.306411309663949,1.848926962090223,1328.9194543420115,16.928460794036905,1.9200324708497154,1.4665640096736388,None
Lalitpur,2047,1329.0021469936755,17.191620349805287,20.955759940522146,65.70628625588328,2.284533609973266,1.8545782035970608,1328.9849499869806,17.004136494854833,1.848926962090223,1.4087265177897397,None
Lalitpur,2048,1328.864427810251,17.23344184753885,20.751543897026995,65.57814284677893,2.2437511357596405,1.8287794585460866,1329.0021469936755,17.191620349805287,1.8545782035970608,1.4087265177897397,None
Lalitpur,2049,1328.8215675321624,17.220165428513532,20.840935830242213,65.68580040653362,2.2937460202832987,1.8116720591125475,1328.864427810251,17.23344184753885,1.8287794585460866,1.4087265177897397,None
Lalitpur,2050,1328.8623844815513,17.08090983027578,21.06201704663981,65.63934240138013,2.2573780619966355,1.6752845226819406,1328.8215675321624,17.220165428513532,1.8116720591125475,1.4087265177897397,None
Lamjung,2020,1845.7980905964769,11.758951339238964,16.654064594525714,71.81220531463552,1.9818648861413246,3.1142210980600855,1845.82,11.95145205479452,3.0478566296043046,2.100038428621418,None
Lamjung,2021,1845.9604037182705,11.619000107538863,16.61292458139576,71.76178814047596,2.081956292360988,3.0588801291738053,1845.7980905964769,11.758951339238964,3.1142210980600855,2.0979099006915822,None
Lamjung,2022,1846.0708724192355,11.470989890699572,16.694907694134532,71.67476784390965,2.100424494273009,3.1613463500068613,1845.9604037182705,11.619000107538863,3.0588801291738053,2.0697296056495644,None
Lamjung,2023,1846.0094974151696,11.36776993918122,16.706032353859797,71.65980386276527,2.0874896553028326,3.1883417735892623,1846.0708724192355,11.470989890699572,3.1613463500068613,2.0979099006915822,None
Lamjung,2024,1846.091871822876,11.32577675234191,16.756772097871835,71.71323900381267,1.8754863787834979,3.269923036605151,1846.0094974151696,11.36776993918122,3.1883417735892623,2.147948719485249,None
Lamjung,2025,1846.1253723079005,11.295896521032327,16.808400827815188,71.61065359675905,1.7795120878991582,3.190917897379688,1846.091871822876,11.32577675234191,3.269923036605151,2.1188022376825457,None
Lamjung,2026,1846.1540613449415,11.21765739398673,16.737804865212944,71.61840868171173,1.7803919576314748,3.1881953088612764,1846.1253723079005,11.295896521032327,3.190917897379688,2.1188022376825457,None
Lamjung,2027,1846.127669778876,11.136166133659296,16.857063466144684,71.76234635926549,1.7738697916519928,3.1527752330005825,1846.1540613449415,11.21765739398673,3.1881953088612764,2.1188022376825457,None
Lamjung,2028,1846.1037476057143,11.12365968942483,16.801256865861244,71.97735255476708,1.6167454686791984,3.201128333960873,1846.127669778876,11.136166133659296,3.1527752330005825,2.1188022376825457,None
Lamjung,2029,1846.1542649315277,11.190660601208151,16.785510060283965,72.07257956546505,1.7374150398495398,3.30982982884102,1846.1037476057143,11.12365968942483,3.201128333960873,2.147948719485249,None
Lamjung,2030,1846.0402824742034,11.266704873271129,16.572518852399593,72.08991514499931,1.868094115932402,3.403201186896434,1846.1542649315277,11.190660601208151,3.30982982884102,2.1549216773589266,None
Lamjung,2031,1846.0816034193197,11.11363809627965,16.723851789967465,72.09417992389382,2.0062296634866192,3.5270324495023115,1846.0402824742034,11.266704873271129,3.403201186896434,2.2839092204509996,None
Lamjung,2032,1846.1462558028866,11.128059903262223,16.802812832697384,71.94621097743601,2.121116881926798,3.6249356128569072,1846.0816034193197,11.11363809627965,3.5270324495023115,2.2402652811975554,None
Lamjung,2033,1846.1840067503176,11.267615213869128,16.6738605486416,71.76227033754517,2.1844895979846233,3.634818725447884,1846.1462558028866,11.128059903262223,3.6249356128569072,2.3025191588958114,None
Lamjung,2034,1846.095082994589,11.18017334151762,16.482792811914468,71.8867020722652,2.270836307428234,3.595703782691007,1846.1840067503176,11.267615213869128,3.634818725447884,2.3025191588958114,None
Lamjung,2035,1846.2218095047451,11.196444812356292,16.70569934974776,71.91372673629417,2.2236919170600506,3.8126342129693778,1846.095082994589,11.18017334151762,3.595703782691007,2.342875441245328,None
Lamjung,2036,1846.1988005078488,11.207632910971094,16.500301261779068,71.93771962017327,2.1604677640587506,3.7086624882236436,1846.2218095047451,11.196444812356292,3.8126342129693778,2.4388115302053017,None
Lamjung,2037,1846.1092706281986,11.132455958419062,16.54843749664548,71.84024451055413,2.2371226100389405,3.8347960996760957,1846.1988005078488,11.207632910971094,3.7086624882236436,2.342875441245328,None
Lamjung,2038,1846.0634292098173,11.191051123375082,16.601480107408406,71.85271754194788,2.142894980152473,3.850659039320966,1846.1092706281986,11.132455958419062,3.8347960996760957,2.4416273990675434,None
Lamjung,2039,1845.9583366708111,10.939267109145769,16.67859528236382,71.84900856628754,2.1508103863600283,3.6906840685937063,1846.0634292098173,11.191051123375082,3.850659039320966,2.4336046402711973,None
Lamjung,2040,1846.0384716860767,10.833727022048226,16.829012158535075,71.72025702711385,2.170116532587425,3.8491569869308946,1845.9583366708111,10.939267109145769,3.6906840685937063,2.342875441245328,None
Lamjung,2041,1846.0159391294949,10.878869536116259,16.812697652661374,71.74933704395194,2.3612853845947006,3.864396581635701,1846.0384716860767,10.833727022048226,3.8491569869308946,2.4688569635103566,None
Lamjung,2042,1846.0114998298257,10.818574851687947,16.85049456997264,71.58782428429859,2.3693920902717305,3.8121050256257583,1846.0159391294949,10.878869536116259,3.864396581635701,2.431853110043785,None
Lamjung,2043,1845.9655496329892,10.814626761647792,16.744693374144912,71.83090261373597,2.53512495266808,3.8890915746872325,1846.0114998298257,10.818574851687947,3.8121050256257583,2.462571384247046,None
